0.6370052332731116,-0.10667770482280672,-0.7632280632539905,0.018086556830128997
-0.9796898768974952,-0.018848046096401287,-0.1592097327801267,0.12043569757758482
-0.8708872724240001,-0.24771831102861783,0.04037067502760904,0.422565031336988
0.4739074950218787,-0.047033638334417406,0.8689443597718453,0.13466708078744785
-0.6772346494313743,-0.42435520457749243,0.12191934949482107,0.5885673811691551
-0.6772346494313743,-0.42435520457749243,0.12191934949482107,0.5885673811691551
0.4739074950218787,-0.047033638334417406,0.8689443597718453,0.13466708078744785
-0.8506189779735712,0.11862951072457145,0.4817232076730446,0.17411819171367132
0.6370052332731116,-0.10667770482280672,-0.7632280632539905,0.018086556830128997
-0.6841278189352847,0.5492421113352234,0.2052479194450911,0.4337920262733488
0.958402659027339,-0.03913594388940448,0.2586729219356773,0.11410977400061123
-0.6031080317054134,0.447719908824988,-0.586504167425854,-0.30301888872852834
-0.6031080317054134,0.447719908824988,-0.586504167425854,-0.30301888872852834
0.958402659027339,-0.03913594388940448,0.2586729219356773,0.11410977400061123
-0.41271700184260096,-0.1641917909531478,-0.8882593290976674,0.11705168279274784
0.8496289963075155,-0.14336261341192708,0.47654088087661417,0.17460389045644623
0.7792908983451567,0.03397149695974422,0.18389497911273633,0.5981089113262222
