-0.7474806812138105,-0.27562033797353236,0.6043669509305064,-0.006830016870867539
0.6189648721358068,0.3082576242706758,0.5613704721473031,0.45466791963147923
-0.699016068927662,-0.34012938024529493,-0.5611082342641942,0.2843344676886498
-0.0436822092856711,-0.1220095625328788,0.9674223411663887,0.21748458578621582
-0.8047523307559672,-0.5262420012234822,-0.1591701520512609,0.2238479505984397
-0.8047523307559672,-0.5262420012234822,-0.1591701520512609,0.2238479505984397
-0.0436822092856711,-0.1220095625328788,0.9674223411663887,0.21748458578621582
0.8988406232295388,0.00713819376647587,-0.4151238695406166,0.14038074355021657
-0.7474806812138105,-0.27562033797353236,0.6043669509305064,-0.006830016870867539
-0.7816151855893809,0.6229018910188702,-0.030091811539203192,0.012861520107750926
0.7849786817089943,0.062443532773288596,0.6022782519476007,0.13103504000130325
-0.060489059291080075,-0.292098263857795,0.8296667674051242,0.4718821177167807
-0.060489059291080075,-0.292098263857795,0.8296667674051242,0.4718821177167807
0.7849786817089943,0.062443532773288596,0.6022782519476007,0.13103504000130325
-0.24385356484653398,0.04305675751012287,-0.9688514694452542,-0.002895634321434795
0.33728766742453997,0.19282485348791137,0.5555786722570787,0.7351108380467125
0.4455191791354201,0.34719875337875405,0.4642013024794265,0.6822630265895584
