-0.4363321562537827,0.09747462413364648,0.8903912225339694,0.08553606200540308
0.9934998885440387,0.04237939073634865,-0.0522366356374679,0.09183296031968644
0.8428130374678597,0.4991876433964537,0.177862622361705,-0.09403599375298952
-0.5671181832867195,0.27129435477161734,-0.7657518461319955,-0.13564825616300197
-0.7873642113394193,-0.5628374927330366,0.2459504335185843,-0.052725133739647295
-0.7873642113394193,-0.5628374927330366,0.2459504335185843,-0.052725133739647295
-0.5671181832867195,0.27129435477161734,-0.7657518461319955,-0.13564825616300197
0.7225821777334027,-0.16608848053974012,-0.6634287209890815,-0.10075686190451316
-0.4363321562537827,0.09747462413364648,0.8903912225339694,0.08553606200540308
0.6657017755440356,-0.5163834377463846,-0.43217323288000364,-0.32158294115327446
0.8907511545346583,-0.18157180319306454,0.22600706209060392,0.35002124059200507
-0.5827558266327644,0.4709074457843673,-0.6388334233007059,-0.17473889465230044
-0.5827558266327644,0.4709074457843673,-0.6388334233007059,-0.17473889465230044
0.8907511545346583,-0.18157180319306454,0.22600706209060392,0.35002124059200507
-0.5391075249203635,-0.020845993736261018,-0.8357079005981874,0.10257107778100635
0.8584471529277865,-0.25253398452371195,0.28758259577994677,0.3414547157314173
0.8677044182320606,-0.08564956025165398,-0.016922949098180887,0.48935346039757394
