"[-206.622568276942, 141.673229028334, 104.639889029366]"
"[-176.814564, 94.242867, 97.684126]"
"[-193.740722798769, 130.711136499963, 119.54109642165]"
"[-198.303882528482, 5.28206641039928, 119.510013722702]"
"[-184.923424511881, 107.865386548421, 119.401738613099]"
"[-185.192110044596, 85.4090199955951, 117.158021880901]"
"[-179.823437932659, 49.0108146268253, 112.537084158593]"
"[-174.899672926528, 94.2030347215036, 106.467344599283]"
"[-201.432846877759, 137.106247727928, 102.943623449926]"
"[-202.932572853739, 129.560647733118, 85.3346392288137]"
"[-194.75958828495, 1.55009662163294, 88.5113093169756]"
"[-200.056985004707, 105.402401860062, 82.5413237459792]"
"[-205.312919731892, 83.7217966578857, 85.9649714579463]"
"[-178.546932471298, 48.6269770016264, 90.6884266742131]"
"[-178.768769167809, 94.4551031510035, 88.9120259997747]"
"[-183.941846590468, 113.028058402204, 99.4016616735709]"
"[-188.107532060935, 120.664738782928, 100.245557109954]"
