"[-145.350121056828, 151.083211362887, 188.990020817005]"
"[-149.01608, 94.07749, 187.931403]"
"[-140.944344245454, 136.41948943927, 171.444831394614]"
"[-112.936231034889, 6.32365328918628, 192.839308526071]"
"[-140.728956864675, 111.94026685331, 170.801612621285]"
"[-136.828821642527, 89.7575028076913, 172.253776520464]"
"[-133.539843506581, 49.6702662177364, 184.280389247511]"
"[-144.827085760928, 93.914125870573, 179.979110071372]"
"[-147.896424926026, 144.535147185047, 187.846764308607]"
"[-154.856967079591, 137.098357965271, 204.323169112635]"
"[-155.671936232835, 1.33920961546432, 188.924068718345]"
"[-151.796381329639, 113.10457306321, 208.147245663646]"
"[-143.789389763172, 92.1156796920361, 210.326533747572]"
"[-158.405790269227, 49.2870129828936, 189.585939274281]"
"[-153.206023584929, 94.4179257378921, 195.877608176001]"
"[-148.308024079769, 114.428224149773, 187.779016746137]"
"[-148.48927146049, 123.164382077259, 187.603870416581]"
