"[-213.400335058884, 133.991141541219, 89.023271927064]"
"[-177.17955, 93.721272, 104.312216]"
"[-210.172081853047, 125.872150060509, 109.708662640591]"
"[-198.894086575931, 2.52555058815448, 113.345821468959]"
"[-205.76574656229, 102.132006797266, 113.793055823581]"
"[-207.883470566702, 79.8803972958652, 110.666400248847]"
"[-181.700853264819, 48.1394138969765, 115.913399257135]"
"[-180.147707994733, 93.8700814356739, 112.796390518869]"
"[-207.492268175845, 130.752620486773, 91.3199152169194]"
"[-197.309564751575, 123.906116238538, 76.6319200896456]"
"[-194.437572266554, 2.20826438627244, 88.6818471608179]"
"[-195.082202850785, 99.6460446372281, 74.1459101561629]"
"[-200.77639802906, 77.9985079272721, 71.2553823310893]"
"[-176.825724350017, 47.9550670776736, 94.7475971618322]"
"[-174.277399818304, 93.7351082856133, 95.8039239671819]"
"[-187.056573766934, 110.840318247946, 100.437473541232]"
"[-192.250216279613, 117.488722163689, 98.1551972636161]"
