"[-223.825577666483, 144.314078340406, 143.147121250708]"
"[-202.189559, 93.392109, 130.852525]"
"[-207.236161670666, 132.449236441113, 154.068935971889]"
"[-189.2079303689, 1.14896325883846, 131.540047405024]"
"[-203.807735396271, 108.23060479129, 152.887312166115]"
"[-208.907763501553, 86.3131930171291, 154.62271698688]"
"[-194.3975208071, 47.9967361002191, 135.956427275293]"
"[-196.219067458277, 93.79552680929, 137.561012774292]"
"[-219.610354814878, 139.182262777325, 140.585050085965]"
"[-227.925246405632, 130.924764683083, 125.377147874014]"
"[-228.02008284763, 2.940734433292, 145.538258878232]"
"[-229.487749352082, 106.50887106714, 124.321125144882]"
"[-235.463877435382, 85.5352365949533, 130.133818634463]"
"[-213.243195017824, 47.8936430290518, 129.493639316457]"
"[-208.18489845627, 93.1635666143657, 124.157947073223]"
"[-207.044669562054, 112.804086034467, 133.749848172025]"
"[-209.926483026968, 120.906828132065, 135.306994227153]"
