"[-219.571389766603, 125.155237943608, 92.4041477716334]"
"[-175.642899, 93.651167, 106.384251]"
"[-212.751934756618, 118.548776029151, 113.173035632651]"
"[-198.975433105436, 2.22048677549157, 113.659545272283]"
"[-202.342074268567, 96.8598392650958, 117.746577716344]"
"[-198.362385878263, 74.7604684115638, 115.471771430339]"
"[-180.087360697114, 47.9407446641952, 117.500711504152]"
"[-178.167005577839, 93.6959752757058, 115.01212452704]"
"[-213.013333635655, 123.172474653873, 94.3350524392977]"
"[-203.675777230535, 118.142522847049, 78.8901691976709]"
"[-194.234165337119, 3.0680655281934, 88.3540436514051]"
"[-198.828582293622, 94.2127942547781, 77.001981900024]"
"[-208.442205766857, 73.7931135171474, 77.1006618514362]"
"[-174.786138603071, 47.9480884988482, 96.2198129629732]"
"[-173.205453720171, 93.7589670567386, 97.7320293147193]"
"[-188.10212777217, 108.905830410534, 102.661391458779]"
"[-194.673673339723, 114.262863523542, 100.539843141286]"
