"[-38.0872468882408, 150.186909481868, 144.711845118162]"
"[-34.169176, 93.208615, 145.657953]"
"[-32.7921465791843, 135.199300542612, 162.103389519902]"
"[-47.6082852942651, 1.6478645622059, 162.476164153815]"
"[-29.6510785828721, 110.919455098436, 162.664867548561]"
"[-42.6596685729782, 92.5826976058909, 160.681242943552]"
"[-37.459581191032, 48.4228772406741, 157.595636101718]"
"[-31.9501375719621, 93.8377651361452, 154.346644613675]"
"[-35.458848389814, 143.572653035499, 144.607077229368]"
"[-39.1447477862782, 135.954715875063, 127.132388188323]"
"[-28.6307382737777, 1.06254769757033, 132.946507421208]"
"[-44.0136456603551, 112.009833617208, 125.510997527052]"
"[-58.7216748643117, 95.5784124791932, 130.314863862147]"
"[-47.6499662951167, 48.4519979009499, 140.63137950744]"
"[-36.3765600278832, 92.755708421344, 136.9553078952]"
"[-34.160433881105, 113.514616701197, 144.635335006404]"
"[-34.0272754772123, 122.250475211239, 144.409443183291]"
