"[-211.250457663771, 134.87038004025, 89.7838203519203]"
"[-177.928664, 93.597933, 109.311304]"
"[-211.36889129399, 123.559498422766, 109.507839524938]"
"[-204.480917271667, 1.57325216626848, 106.800421573822]"
"[-206.091151957241, 100.34135796587, 115.231114963384]"
"[-208.907395697555, 78.5061023091123, 110.262690963374]"
"[-186.71513559826, 47.7430529117328, 116.819016515679]"
"[-183.24136551027, 93.4736645250309, 116.562033853288]"
"[-205.955308583973, 131.041733340069, 92.6070638737069]"
"[-194.18307259468, 123.546020087182, 79.2899929734512]"
"[-185.579748084786, 1.73201755476366, 94.6904275736271]"
"[-192.480322060003, 99.1394088568157, 78.2362238366951]"
"[-200.689994296729, 78.2840185934524, 75.5812597742168]"
"[-171.522870284391, 48.0454540432511, 102.948912194753]"
"[-172.675209661869, 93.8846846800387, 102.022086523014]"
"[-186.872331591066, 110.751459323176, 103.652760467127]"
"[-191.671781069789, 117.466683239588, 100.779602859655]"
