"[-215.601294138144, 146.448873202013, 138.882514390665]"
"[-198.421994, 93.157383, 129.699007]"
"[-199.896130067337, 133.726594532033, 150.257557851159]"
"[-189.181516349084, 0.887715271096361, 131.48213667582]"
"[-197.725070680061, 109.365253667671, 149.031167638207]"
"[-203.784184678585, 87.6862485354744, 150.67516565396]"
"[-192.544527722865, 47.8152664921952, 135.043214972477]"
"[-192.584126937819, 93.6546412035094, 136.517024735369]"
"[-211.790431339326, 140.913703829992, 136.53580007763]"
"[-220.742977753625, 132.823388305974, 121.550370419232]"
"[-228.190406281879, 3.49318462779366, 145.287869364965]"
"[-224.088175412662, 108.571190074067, 120.973314036009]"
"[-230.864301268262, 87.8435548429097, 126.790883249852]"
"[-211.943418778493, 48.098907527019, 129.452708056503]"
"[-204.27510748195, 92.8366292741761, 122.883445390682]"
"[-201.993818550396, 113.016991826026, 131.318343021947]"
"[-204.128015862669, 121.427570114919, 132.363023289986]"
