"[-218.069029519326, 149.443623142756, 148.308113347248]"
"[-207.394299, 94.554368, 137.909391]"
"[-201.17022071293, 136.141191639867, 156.474421486723]"
"[-195.782023644116, 2.04073525607039, 153.788807112954]"
"[-198.485487398493, 111.874045157471, 154.579620927434]"
"[-198.281935093903, 89.3053085399725, 154.505126672789]"
"[-200.350443903933, 49.290029671228, 148.082457260731]"
"[-199.972636466105, 94.8659841591467, 142.972507036475]"
"[-215.200019560587, 143.696163610882, 145.241627720098]"
"[-227.382228639276, 136.072827234673, 132.301880163271]"
"[-228.210599979932, 1.73901727228955, 145.37591063409]"
"[-225.684828560094, 111.995139330904, 128.16953957868]"
"[-224.370489983095, 89.7857453922011, 131.965615239834]"
"[-215.48943980871, 48.5661417952968, 133.519127479491]"
"[-214.825490349948, 94.4195673339253, 132.852423100506]"
"[-209.614792965631, 114.627057219403, 139.983570489142]"
"[-210.765736529754, 123.227745145758, 141.026392760383]"
