"[-216.647581371253, 130.090838535551, 87.2735344105688]"
"[-179.707462, 93.566231, 109.222541]"
"[-215.83607576613, 120.107127680483, 107.606073484227]"
"[-204.554195170147, 1.3017040687902, 106.907055421037]"
"[-211.199334984161, 96.4917912328398, 112.134757610176]"
"[-212.651733947824, 74.2738311251561, 108.440486186954]"
"[-186.96362194196, 47.6232230249358, 117.188954053513]"
"[-185.011252577508, 93.439238050482, 116.479744435014]"
"[-211.033258020283, 126.938742306573, 90.3085807017154]"
"[-198.953655942367, 119.874943525037, 77.2481248873653]"
"[-185.558852418488, 1.75826087460549, 94.6543938616278]"
"[-197.885945863396, 95.5361032879233, 74.763509901763]"
"[-203.545908977617, 73.8058129161413, 72.4932338506188]"
"[-172.044110449151, 48.0607676505047, 102.910320021872]"
"[-174.474575209202, 93.8486573663578, 101.9183756392]"
"[-189.980080407374, 109.566584804006, 102.623871188766]"
"[-195.400771149439, 115.584635448131, 99.3400988904198]"
