"[-37.2261240659888, 150.080588291151, 144.169643290155]"
"[-33.364278, 93.088717, 144.984687]"
"[-31.5817707066776, 135.058475893227, 161.464635747924]"
"[-47.5947246637588, 1.68122009710056, 162.4563207737]"
"[-28.4920186415404, 110.769570255475, 161.906173541945]"
"[-41.569896708505, 92.4581200586843, 160.15838854351]"
"[-36.8434799429072, 48.3337333380206, 157.13843927453]"
"[-30.9913412613327, 93.6867827016295, 153.634820643319]"
"[-34.6155177486473, 143.459849118466, 144.034030685586]"
"[-38.7003792244016, 135.879979429746, 126.641664971301]"
"[-26.8822874541237, 0.766723444323002, 131.83870177156]"
"[-43.6337062107647, 111.945221311893, 125.066197036804]"
"[-58.2661125317373, 95.5266768357142, 130.137581264648]"
"[-45.7994600826462, 48.0700228537229, 139.934695004799]"
"[-35.7258433443317, 92.6669474516419, 136.321037652977]"
"[-33.3681911530798, 113.398795350645, 144.021233459978]"
"[-33.2285813637535, 122.13476005104, 143.803490391383]"
