"[-25.1999340231573, 150.808909725926, 132.519285243041]"
"[-22.226952, 93.714592, 131.188556]"
"[-14.8572711845443, 135.97619696962, 147.882689532945]"
"[-45.0664944231847, 7.30013342092168, 162.109264957885]"
"[-12.5238828806849, 111.602022760944, 147.498773922854]"
"[-25.8226492485428, 93.5215451278199, 149.872378164497]"
"[-25.8469970048082, 49.5836236049492, 149.155788458143]"
"[-17.4857005054979, 93.4782134927475, 138.822557759474]"
"[-22.7252410947914, 144.163199271025, 131.904248028479]"
"[-31.5504042275311, 136.353527026775, 116.462770674064]"
"[-20.8622799356403, 1.05359531216219, 128.734979825316]"
"[-37.1411726000251, 112.512556274196, 116.672253625448]"
"[-50.3087034754521, 96.6717640202476, 125.896151221185]"
"[-22.8924359070841, 48.5538485729645, 126.700892054237]"
"[-26.9593147221253, 94.1279149821964, 123.556543970773]"
"[-22.2341103783896, 114.062518349126, 131.797735684845]"
"[-21.9893189255196, 122.798410339349, 131.706903622671]"
