"[16.8508707924778, 150.55881554495, 57.0281407353804]"
"[16.57572, 94.736377, 47.594617]"
"[35.1469641723901, 137.575243684186, 52.2793464615816]"
"[29.519136570588, 3.82698490316797, 40.7067643552381]"
"[36.6640036979116, 113.463952374103, 48.2747637160936]"
"[37.2149676810992, 90.9200133902681, 49.2032620882389]"
"[29.2510389319194, 50.7102987723455, 61.0891286614993]"
"[25.5583770147091, 94.4517247524968, 47.804782293408]"
"[17.1719616388688, 144.723954813226, 52.9637657249839]"
"[-0.600285589073298, 137.095908493139, 50.6146306991939]"
"[7.65280904221853, 1.44737058893439, 69.8865129592121]"
"[-1.79268691570526, 112.819768316025, 47.6247046625597]"
"[-1.41334805822472, 90.3187758902385, 49.3440933128054]"
"[8.93796429822895, 50.5180782059355, 57.6400328687373]"
"[7.6005921284476, 95.1978420591394, 47.3759160075199]"
"[17.2019741005234, 115.007189523328, 48.4244216675283]"
"[17.2983440587315, 123.724345713728, 49.0456164574806]"
