"[13.0787392337931, 118.279765999649, 105.172343888281]"
"[30.34781, 85.585989, 64.575566]"
"[33.6696496843108, 110.742991752435, 101.941698035323]"
"[26.8033884687512, 1.13981372496363, 97.7252490079379]"
"[40.2047405264659, 87.5833270229618, 97.4013260428169]"
"[39.9441799563789, 65.0215025603265, 97.9408077860271]"
"[32.7773073343474, 50.4530427487171, 98.5520983831411]"
"[38.2502802301677, 84.9340211228386, 68.8110382930186]"
"[15.8183670166691, 116.18723461012, 98.9446962336272]"
"[1.39179507877547, 111.666831349674, 87.6677397722759]"
"[-14.9218691794566, 4.3779054619864, 86.8770065255563]"
"[-0.688289390241069, 87.7844615400622, 82.6679276352189]"
"[-2.14381491236206, 65.4423967740331, 85.5154604075898]"
"[-1.79849277858239, 52.5595561124625, 79.6713945259172]"
"[22.4266780005535, 86.4022075709692, 60.4038570543298]"
"[26.4248438793458, 102.066716777008, 74.9684514371247]"
"[23.7399301989151, 107.656068725645, 81.1275394789253]"
