"[-218.470215169264, 126.668227358795, 87.7618776880066]"
"[-176.405659, 93.716537, 104.457417]"
"[-213.493416442396, 121.753856549659, 108.87715967834]"
"[-198.900905593647, 2.78828727658277, 113.622967398252]"
"[-206.8548939255, 98.7826838029635, 114.163718290643]"
"[-209.646797141504, 76.9290973196084, 109.262607223579]"
"[-180.397807296038, 48.1377834508799, 116.570251013799]"
"[-179.37421575436, 93.8456424840917, 112.941774722691]"
"[-212.062677507623, 124.558213377753, 90.0332529167711]"
"[-201.709123374975, 118.211616885033, 75.4035520332279]"
"[-194.3898013283, 2.8675898756438, 88.6560134086416]"
"[-198.987554901362, 93.9329326673146, 73.7209890397914]"
"[-208.485556776381, 73.9806155569696, 69.1288372832525]"
"[-174.891000091226, 47.9019220013683, 95.3318036977628]"
"[-173.521227940678, 93.7404643973626, 95.9431239947464]"
"[-188.387393652948, 109.183383516385, 99.9320863120903]"
"[-194.59012850863, 114.767339290708, 97.3379582496694]"
