"[-210.753219408958, 137.463761945871, 102.637150089318]"
"[-175.71613, 93.715614, 98.419786]"
"[-198.838740194724, 127.187625024745, 118.717211969868]"
"[-198.834050613927, 3.40270733659806, 114.084364819067]"
"[-189.284340203775, 104.656680440716, 119.590388636746]"
"[-188.14310958816, 82.2540038999006, 117.09789351453]"
"[-180.136538062433, 48.3908859062153, 112.890529881149]"
"[-174.870067449397, 93.6147542962502, 107.3689384111]"
"[-204.975981781508, 133.467924919725, 101.486213439518]"
"[-203.756386312611, 126.323831611271, 83.7554516520376]"
"[-194.738039510708, 1.46655005612907, 88.5400333344306]"
"[-199.515864468691, 102.4035248324, 80.6684857268773]"
"[-203.8565338379, 80.4163559708754, 83.3364156972353]"
"[-177.645636838564, 48.1577300543041, 90.9359951450089]"
"[-176.612914464525, 93.9860271932229, 89.4790726747249]"
"[-184.382079916259, 111.830086187289, 99.5387564858076]"
"[-189.420303885409, 118.954837346735, 100.026816253055]"
