"[-251.249453057308, 121.282670563089, 160.831124849764]"
"[-210.105833, 93.081743, 135.826271]"
"[-231.693321655595, 113.70567125259, 170.248544333937]"
"[-189.197756413298, 1.24575856866552, 131.63551651878]"
"[-229.67395989398, 89.3051296068319, 170.726253446819]"
"[-235.71828998275, 67.738561215634, 173.509068038285]"
"[-193.023604593223, 49.4746559076168, 133.408003231916]"
"[-204.311586448744, 92.9453167856014, 142.698055207012]"
"[-245.184317155849, 119.485664086409, 157.56727167675]"
"[-250.516743627542, 114.003861285722, 140.974302983206]"
"[-227.835889519634, 1.99189531187435, 145.852067798043]"
"[-253.696554148063, 89.7923728748457, 139.13444034954]"
"[-259.683384241882, 68.393294531877, 143.088193875488]"
"[-214.877536134687, 47.5133363045092, 129.056424515616]"
"[-215.975227500508, 93.3632644716295, 129.022988388344]"
"[-221.252377485131, 107.279510494085, 144.493642556679]"
"[-227.470249320127, 112.087066662701, 148.315874327897]"
