"[-219.465867752974, 125.467862750154, 90.7256760664865]"
"[-176.464989, 93.726816, 106.778269]"
"[-213.448879291753, 119.938916883309, 111.999497663764]"
"[-198.96393769258, 2.15891391243754, 113.59017627828]"
"[-201.733339391261, 99.2721203343757, 117.94273800655]"
"[-197.530703673293, 77.3120785737272, 114.862271428684]"
"[-180.741742584, 48.0283168806774, 117.71630434481]"
"[-179.272844350991, 93.805072422878, 115.317774117784]"
"[-212.992265117374, 123.529650330827, 92.9625589085915]"
"[-202.964478597268, 117.979112514219, 78.0533316593676]"
"[-194.217056470799, 3.06543872206934, 88.303321445656]"
"[-197.973140006607, 94.0143754680909, 77.3674906351597]"
"[-208.537101206039, 74.0719774864435, 77.0538954132986]"
"[-175.150603043145, 47.9921312120306, 96.5038588480037]"
"[-173.741812267133, 93.8017568149691, 98.2113329787927]"
"[-188.647599106859, 109.071411892662, 102.541609798104]"
"[-195.057532863768, 114.478369367748, 100.079589839129]"
