"[16.5647363083609, 150.725453823959, 60.6652020875952]"
"[16.590658, 95.192447, 49.73412]"
"[34.9491877218289, 138.054330627449, 55.8424165663578]"
"[30.2207452785896, 3.10367170701479, 54.1972371032969]"
"[36.6860507104828, 113.996692517774, 51.6108901195888]"
"[36.8616064455213, 91.4966424253418, 53.3749143446668]"
"[28.8844266944495, 52.0660934174651, 66.0164820044183]"
"[25.5681974865394, 94.9660371625407, 50.141362863157]"
"[16.9461574398667, 145.000307196698, 56.452713828597]"
"[-0.786517848609151, 137.419241134367, 53.6436849262817]"
"[7.6556339965418, 1.45389922211229, 69.9095788769913]"
"[-1.91959865115046, 113.136621359692, 50.6834543101555]"
"[-1.53193327251993, 90.6798728798968, 52.905844625587]"
"[9.25602798214985, 50.715686284277, 58.6232227661723]"
"[7.61953592114411, 95.5958490232308, 49.3218871901066]"
"[17.0851033781877, 115.437972079121, 51.0193113416727]"
"[17.1460226304405, 124.134876445914, 51.8819384124934]"
