"[-209.411455176866, 136.794145567133, 90.7163477405783]"
"[-177.641085, 93.716229, 108.994732]"
"[-209.845842536306, 125.108705194701, 110.237907504615]"
"[-204.518451662469, 1.63226450670658, 106.847930642727]"
"[-204.499499048456, 101.911091481659, 115.980710814635]"
"[-207.601203791097, 80.1575426859179, 110.827323780316]"
"[-187.065054938087, 47.9239146614609, 116.329969321111]"
"[-182.892282598639, 93.5967550296334, 116.290208211113]"
"[-204.239706375521, 132.729409456495, 93.4364172253617]"
"[-192.679697818955, 125.219207673116, 79.9087738541445]"
"[-185.610476192328, 1.70950805146491, 94.7087192038686]"
"[-191.104593259387, 100.799294992357, 78.9710261174234]"
"[-199.624912303335, 80.0825309361989, 76.2115504651487]"
"[-171.61880437147, 48.157659393076, 102.734939879739]"
"[-172.444220182558, 94.0008249294114, 101.664977456918]"
"[-186.023343974546, 111.311809646029, 103.816366426318]"
"[-190.557034572251, 118.293383277225, 101.154175339971]"
