"[-52.2049436298983, 150.798465529455, 150.12908246728]"
"[-47.5299, 93.837973, 151.772957]"
"[-51.8259712096282, 135.81366636715, 168.113657239376]"
"[-47.7988375649949, 1.25685511843986, 162.520155104924]"
"[-48.2778669089877, 111.598705996642, 168.973372688619]"
"[-60.1143281869725, 93.0956994222038, 163.78378816134]"
"[-45.6606183878531, 48.6235008168249, 160.32155041634]"
"[-47.9936026336151, 94.4253696089745, 160.731375860927]"
"[-49.5092231062402, 144.226566696681, 150.588516799376]"
"[-47.952503475844, 136.569934609012, 132.773465383135]"
"[-82.7520813062021, 5.49162725069961, 137.400901354455]"
"[-52.6541321645675, 112.70405848087, 129.943782567574]"
"[-68.5338869018787, 96.6867508734629, 130.764819678346]"
"[-62.3823887799796, 50.2142106675936, 141.664814487164]"
"[-47.0611489077564, 93.4274226701101, 142.804934850396]"
"[-48.1288884139831, 114.159070111224, 150.848558576129]"
"[-48.0885270657332, 122.897576081246, 150.704105963813]"
