"[-204.979020807599, 147.989456727245, 133.628743409976]"
"[-190.809338, 93.68116, 125.733582]"
"[-190.064489946224, 134.50044566572, 145.129212149991]"
"[-189.130683055065, 1.1475872035917, 131.298005249298]"
"[-189.252800064073, 110.052438833573, 143.976570836457]"
"[-197.004312558867, 88.8949806101696, 145.269192595789]"
"[-186.742528746519, 48.4558464235327, 131.933395853044]"
"[-185.1371800437, 94.2847120650014, 132.681651690215]"
"[-201.353047059178, 142.332154697721, 131.280320228798]"
"[-210.721500206998, 135.029704489121, 116.184328133583]"
"[-226.615537469358, 8.08618369620089, 143.679754503416]"
"[-216.29798107811, 111.190409858533, 115.652018883893]"
"[-224.447549225624, 90.9231846582724, 121.328195161605]"
"[-206.704767658166, 49.2250302349283, 126.558017704234]"
"[-196.490557004216, 93.2544619427569, 118.779778736338]"
"[-193.527787459128, 113.730889105953, 126.545865295039]"
"[-195.1409609727, 122.279807968923, 127.381113565444]"
