"[-197.226683575193, 149.120757731589, 128.380346223319]"
"[-184.275183, 94.631152, 119.902638]"
"[-183.569043700704, 135.13134879148, 140.587073600543]"
"[-189.023421963716, 1.69487195630729, 131.430040265316]"
"[-181.647929440918, 110.787829744561, 138.744558759267]"
"[-189.199743410029, 89.5190165314786, 138.795013963478]"
"[-182.834479976223, 48.9273708762643, 127.724944106005]"
"[-179.562461744479, 94.6732769594528, 127.557819725604]"
"[-193.603010057298, 143.436585940588, 126.094077516126]"
"[-201.992316750789, 136.668926046244, 110.190211757609]"
"[-212.817795169855, 3.60257570790507, 122.929708004065]"
"[-207.474415590748, 112.839949832416, 108.841528905013]"
"[-215.597922383357, 92.3941834082316, 113.878802787068]"
"[-200.993969130613, 50.9540219323131, 118.555555405594]"
"[-188.98820482136, 94.7662012453457, 112.248692125593]"
"[-186.227247319271, 114.737617150986, 121.247132086217]"
"[-187.631128166992, 123.310930180863, 122.20180713087]"
