"[-218.470692592425, 127.067511628481, 95.9612962836549]"
"[-174.57051, 93.545322, 104.656693]"
"[-209.880384685078, 118.925019766847, 115.397990352863]"
"[-199.035068177086, 2.29805155078809, 113.878756894338]"
"[-200.576048472584, 96.401325025147, 117.807339508706]"
"[-198.206659649073, 74.1164126912441, 115.13086153981]"
"[-179.454587126892, 47.8981531409091, 116.583201650447]"
"[-176.34177666312, 93.5494498135103, 113.470087395223]"
"[-211.844570860843, 124.667909196519, 96.9634251586852]"
"[-204.480028102729, 119.195244989455, 80.5969253566107]"
"[-194.439857533726, 2.66779203890501, 88.6495835709306]"
"[-200.100401795761, 95.3525214438877, 77.1276505234339]"
"[-204.991273705563, 73.3206942188594, 76.8578051359829]"
"[-174.823714208645, 47.8814685389623, 95.0541374839228]"
"[-172.882434806295, 93.696903893827, 95.82826587477]"
"[-186.776113294902, 109.281088529925, 102.307492948801]"
"[-193.319110554947, 114.918241134352, 100.9674632651]"
