"[-209.595861249903, 138.767050282381, 103.183767339396]"
"[-176.055181, 93.857109, 98.100733]"
"[-197.42883277993, 128.262378249809, 118.945010023322]"
"[-198.872430422458, 3.95048503543846, 114.817141360227]"
"[-187.975217339856, 105.67926307932, 119.51468083598]"
"[-187.200012332447, 83.2581576730544, 117.047304698802]"
"[-180.096900935125, 48.5708630160334, 112.7305529907]"
"[-174.882452392381, 93.776426918707, 107.013169334196]"
"[-203.986286123724, 134.587098663504, 101.869037449651]"
"[-203.525061878793, 127.295656142808, 84.1401103604615]"
"[-194.7355788069, 1.50372667070364, 88.5440859642464]"
"[-199.638435128247, 103.300090133509, 81.1737312676164]"
"[-204.262125669684, 81.3981712536263, 84.0585693221334]"
"[-177.687538580723, 48.2720285106895, 90.7104975021873]"
"[-177.275127428149, 94.108297995545, 89.1977933036639]"
"[-184.263280314053, 112.187111234239, 99.4254911638397]"
"[-189.05027667632, 119.47433545968, 100.029652648484]"
