"[11.8210688393004, 103.448529107109, 108.915257453506]"
"[29.350168, 78.967778, 63.737104]"
"[32.4674581898347, 98.5987966215753, 104.518327496735]"
"[26.7649406798356, 0.858002144780226, 97.8728360388852]"
"[39.4901697746909, 75.5643629193766, 100.069861857652]"
"[37.3955709029919, 53.134677839586, 98.6853987007549]"
"[32.5082491938973, 50.24438479537, 103.07159930554]"
"[37.5807406070973, 78.5270651558442, 67.3255256787832]"
"[14.444560387352, 102.524075167807, 102.363118846395]"
"[0.00845531660134036, 97.2361840394797, 91.7642172836623]"
"[-16.2879237684302, 1.07567470664151, 88.4680860701194]"
"[-4.21053008860278, 73.6525244002374, 86.6943434491167]"
"[-6.69187547524114, 51.5860879701445, 90.7329278290185]"
"[-6.91325742658974, 51.8745728458105, 83.7258718274597]"
"[21.0954204116031, 79.5652194835459, 60.2277014352848]"
"[24.9717117009176, 93.8399762188332, 75.9831712991658]"
"[22.1432197748649, 98.1765849238488, 83.0242962481766]"
