"[-184.394016441342, 150.37130979865, 100.411518272306]"
"[-179.807354, 93.877457, 105.072798]"
"[-189.348753614716, 137.203358727002, 118.308888631689]"
"[-199.375582925361, 1.55745941001764, 112.400694563978]"
"[-189.808594424847, 112.766815931426, 119.837411826313]"
"[-191.779102320427, 90.3485770701988, 118.124367623983]"
"[-189.052864106113, 48.5109908885311, 112.761419113843]"
"[-184.179158410931, 94.1140878170662, 112.92420904805]"
"[-181.19192509676, 144.211243663997, 101.982517811784]"
"[-172.997792208247, 135.316169283703, 86.6960147219842]"
"[-185.666089993583, 1.53284310316076, 94.8660093110012]"
"[-171.626490134118, 110.877864839476, 87.4584234312164]"
"[-172.257153686359, 88.363102148074, 88.9015380761619]"
"[-174.947518048916, 48.0371534964702, 99.9224172926529]"
"[-175.432294861712, 93.817968262777, 97.2198355613871]"
"[-180.371223978205, 114.202079540435, 104.182802791158]"
"[-180.260658476158, 122.933254402343, 103.810857923885]"
