"[-213.774718564758, 133.686261658028, 100.808862393356]"
"[-174.806239, 93.419558, 99.951068]"
"[-202.795321039182, 124.024043960046, 117.90815121709]"
"[-199.070633600789, 2.62746354559803, 114.07026738701]"
"[-193.248735940393, 101.548848446947, 119.757680921292]"
"[-191.29443185811, 79.2076856885288, 117.218390154061]"
"[-180.043468946294, 47.9993132820978, 113.721460737446]"
"[-174.816651949903, 93.3120087800358, 108.940041697382]"
"[-207.577259558691, 130.231793723439, 100.237901385578]"
"[-204.230003468422, 123.492728200903, 82.7391834921462]"
"[-194.658654352398, 1.4054045515934, 88.5341252425103]"
"[-199.239754850723, 99.7560695225733, 79.3685879884987]"
"[-202.878321187066, 77.5653442542745, 81.2992362028637]"
"[-177.790965739451, 47.932054996876, 91.8317657475001]"
"[-174.85781344403, 93.6930488924051, 90.9657331011702]"
"[-184.82139206172, 110.81805826131, 100.250231666788]"
"[-190.519709895411, 117.444720720076, 100.272608162449]"
