"[-191.211301996175, 148.736081146903, 97.0120181635726]"
"[-178.333611, 93.814984, 104.421055]"
"[-193.906005271618, 135.815049217406, 115.633287720448]"
"[-204.535700707819, 2.70261244897119, 106.558821142621]"
"[-192.325360412993, 111.429167236004, 117.221614622325]"
"[-192.996925826556, 88.9055766525006, 115.944225657791]"
"[-189.532723047279, 48.5890192330342, 112.124230534157]"
"[-182.41243351876, 93.8949670580689, 112.43168125313]"
"[-187.319242128247, 143.026365546486, 98.7204856236694]"
"[-178.695469761937, 134.571711297511, 83.4759770241562]"
"[-185.673796796806, 1.38776295384073, 94.8365623581349]"
"[-176.089933573802, 110.256831911791, 84.7760855416882]"
"[-179.371052005974, 88.1095256563051, 87.6266894960235]"
"[-173.772945605978, 48.1574867179993, 99.5250118740311]"
"[-174.268064386813, 93.9115588119194, 96.4038419881521]"
"[-181.217443594098, 113.86149927757, 102.807758887301]"
"[-182.471023154867, 122.467596277074, 101.943111616046]"
