"[8.37722772729139, 96.270862967511, 109.513358885168]"
"[23.831334, 78.936101, 60.813114]"
"[29.3004651228401, 91.9142508262201, 101.969341318879]"
"[26.5637057316489, 0.912676303641373, 97.8694778124767]"
"[37.6103895101598, 70.725687687811, 92.9315092041604]"
"[32.8918249577995, 48.6690171361994, 93.7273032652018]"
"[30.0949686381705, 50.3330200222224, 99.549190438487]"
"[32.4039495949634, 78.5874707033784, 63.4967760826275]"
"[10.767320245258, 96.4216997596135, 102.810184313885]"
"[-4.03217401940221, 92.6244046620319, 92.3626085355257]"
"[-16.1994455496462, 0.950930265709239, 88.4279691368166]"
"[-3.17083932764743, 69.6393028977269, 83.9581061730726]"
"[-5.98814841967308, 49.4713968827415, 93.6901764510461]"
"[-11.6198333951262, 52.446160627186, 83.7988201303643]"
"[15.236240213599, 79.4315157433569, 58.2261026991608]"
"[19.9923822097432, 92.1074456636372, 74.9495799926001]"
"[17.581033414277, 95.3322089487011, 82.7065304839758]"
