"[-13.4100925609838, 151.679844870449, 119.714582172386]"
"[-8.859734, 94.724946, 117.816962]"
"[0.808716299469541, 137.005722402151, 131.949796421246]"
"[7.89322278179205, 3.12812114762242, 125.134776569118]"
"[4.23931900727162, 112.767875977737, 131.278807378931]"
"[-8.07859726550804, 94.5696739622244, 136.425577001138]"
"[-5.6276607154309, 50.8355498230456, 135.688603920205]"
"[-2.12394805430667, 94.982661680421, 123.764742570795]"
"[-10.9752577026127, 145.090893899161, 118.563431606297]"
"[-23.108005891035, 137.395618539188, 105.577095255603]"
"[-20.7673631881786, 1.37807422900607, 128.584274031677]"
"[-27.8905540162552, 113.387890407595, 106.246933979953]"
"[-38.2523553638284, 97.4163773632767, 118.368761373267]"
"[-16.1278670033318, 49.3904678969599, 119.292133176378]"
"[-15.5915147488965, 94.6441038914121, 111.859589010343]"
"[-9.33387378742858, 115.057072946845, 117.723383926471]"
"[-9.43830529353098, 123.795408861761, 117.60271213045]"
