"[9.42813773440378, 96.5712541717094, 109.282866921263]"
"[25.968557, 77.23209, 61.843072]"
"[30.5068290252628, 92.280739080262, 102.621346644051]"
"[26.5905130892605, 0.732076192576386, 97.9173059669787]"
"[39.3652596868866, 71.743262061415, 92.6497517645597]"
"[33.9343043954479, 49.9010578934412, 90.9711520053399]"
"[29.5406243729075, 50.4369612564855, 102.4903924936]"
"[34.3185274923877, 76.5736806136204, 65.1077026456698]"
"[11.9486909557822, 96.5716111044578, 102.62594160651]"
"[-2.72584593105221, 93.0732042908762, 91.7108176971079]"
"[-16.33888626615, 0.87800359758176, 88.5260012938593]"
"[-1.9340199444352, 70.6224667852849, 81.9624918106228]"
"[-5.02031167872472, 51.5693553712496, 93.660722626431]"
"[-11.8765903216835, 53.1215131498748, 83.4406612759209]"
"[17.5973564373829, 78.0418822861652, 58.6680227044235]"
"[21.9734986287317, 91.069547286743, 75.2641724092547]"
"[19.3316938909799, 94.6419393182114, 82.7903178426646]"
