"[1.62111356932834, 149.840733663458, 106.882787986253]"
"[9.647702, 93.405117, 101.967427]"
"[17.8423301538338, 135.480910541005, 116.761204745499]"
"[26.3294292372328, 0.856745477899633, 97.7870497120385]"
"[23.2503176458143, 111.761305005067, 113.963626322425]"
"[11.706003820099, 92.9767824515752, 118.787046911122]"
"[20.0582541615554, 48.6441652901159, 102.651847616386]"
"[17.3608061743856, 94.2654996502282, 106.504065522819]"
"[4.19954323918544, 143.417074890001, 105.222621815299]"
"[-8.43140826929242, 136.341750644459, 92.5296591082574]"
"[-20.5767487722044, 5.75103749163083, 127.393321142748]"
"[-13.1794220121796, 112.325988461171, 91.9035658402276]"
"[-21.3261626730932, 95.5967379913268, 104.676883763373]"
"[-4.79459461824235, 48.9576653998321, 109.387790188195]"
"[1.91984596012101, 92.7212278798469, 97.425815266939]"
"[7.40708792273685, 113.60883060777, 102.642620410877]"
"[6.72160216335346, 122.316644919131, 102.939371782026]"
