"[-15.0281894222057, 151.713805030726, 121.400815783781]"
"[-11.150663, 94.698295, 119.884973]"
"[-1.31310502115242, 136.999081561954, 134.089292492739]"
"[-0.388635697593574, 2.57753481239627, 136.304204939353]"
"[1.70006822656416, 112.701482134555, 133.599486845524]"
"[-10.8729404271397, 94.6444402791681, 138.625175681037]"
"[-10.4714460117477, 51.3608924254601, 139.394676567729]"
"[-4.65951048914174, 94.8688605596549, 126.101818652508]"
"[-12.6215526110323, 145.104684579534, 120.307440534322]"
"[-24.464135338177, 137.414110086501, 107.039650566015]"
"[-20.7405097148634, 1.49449906532074, 128.58546221063]"
"[-29.4786816114997, 113.460951923856, 107.930156172492]"
"[-40.3445474942964, 97.631670667404, 119.794458468284]"
"[-16.8823648270089, 49.2695648685267, 119.865321535801]"
"[-17.6358145622546, 94.7045964388236, 113.659503544442]"
"[-11.4043666480865, 115.039492389399, 119.798394428243]"
"[-11.387529811458, 123.777469139056, 119.62102186237]"
