"[-187.460758262242, 150.479614050661, 105.413105423216]"
"[-183.244209, 94.02065, 110.318928]"
"[-193.393914128633, 137.653512605124, 123.324426950162]"
"[-198.86706090621, 1.82550901950174, 112.634801271265]"
"[-193.877870428271, 113.2422138745, 125.207706300507]"
"[-195.280142623933, 90.7374537642513, 124.225738625809]"
"[-186.883379792399, 48.2317560956251, 117.817285028375]"
"[-187.755980195745, 94.0856971416602, 118.094081563954]"
"[-184.398520903622, 144.354703417196, 107.356302635783]"
"[-175.416337218337, 135.445135759925, 92.5718898427527]"
"[-185.609162217185, 1.28586397970288, 94.7618173008044]"
"[-175.315479122802, 110.965268489238, 93.2187179352742]"
"[-177.534811877248, 88.5074198578058, 92.8804097659562]"
"[-180.683192342093, 48.3336373668931, 101.114810379973]"
"[-178.72988376787, 94.1327519911045, 102.545768971794]"
"[-183.819406748054, 114.352123978581, 109.694224294537]"
"[-183.67142154043, 123.083712027305, 109.345723635352]"
