"[-187.299510858771, 151.448112081953, 151.178916587681]"
"[-191.148156, 94.61822, 148.29908]"
"[-171.019613314492, 135.408969523637, 147.261992305219]"
"[-194.781857760432, 2.32840762260365, 153.487768830826]"
"[-171.321746656384, 110.922484034082, 147.376902446848]"
"[-172.123736929271, 88.4134962992001, 148.825052369286]"
"[-187.929531725906, 48.728465393456, 146.63613151604]"
"[-182.374286182225, 94.2531114842068, 146.375742383017]"
"[-188.118128284992, 144.991141382119, 148.297035568909]"
"[-206.411978328869, 138.766365576535, 149.890597659897]"
"[-202.676598718388, 3.08472434172212, 172.552979029886]"
"[-210.138184048784, 114.563026670881, 149.811621219972]"
"[-211.327586154909, 92.1254766964466, 151.941534180497]"
"[-199.718594037745, 50.9426541062224, 162.387308184612]"
"[-199.914813204536, 95.1601452498769, 150.213691949544]"
"[-190.056875632747, 114.947664571844, 148.332329090994]"
"[-189.566400879937, 123.664638831512, 147.935118244091]"
