"[-202.989629777154, 150.880284125632, 146.590936584391]"
"[-200.285193, 94.240737, 141.201879]"
"[-185.684600315348, 136.621651717733, 152.281453426834]"
"[-194.662741979987, 1.50057588341627, 153.877991975767]"
"[-184.443226547027, 112.179407408089, 151.428139415374]"
"[-186.424507326037, 89.7191890296079, 152.432117657361]"
"[-195.370899846592, 48.414531576322, 146.895046276845]"
"[-191.976496067054, 94.0957465875917, 144.630852090188]"
"[-201.324029396152, 144.603748593911, 143.67568009392]"
"[-216.728498968022, 137.000583469757, 134.681912721947]"
"[-228.157221324539, 2.09608644884103, 145.188820745968]"
"[-217.415327533294, 112.560513620201, 133.302161730685]"
"[-217.181618878977, 90.1022261835637, 135.530515635026]"
"[-212.842134780743, 48.8977313896222, 137.934156475254]"
"[-208.588101679137, 94.5628001378059, 137.770890332456]"
"[-200.287700112034, 114.569397561713, 142.043087701716]"
"[-200.307145784463, 123.308688708983, 142.134708075121]"
