"[-196.240353083917, 147.785478624572, 115.63179755658]"
"[-180.495351, 94.094925, 105.432487]"
"[-182.411546477258, 134.239405975669, 127.96725380967]"
"[-188.980803692048, 2.31817058621825, 131.285457116732]"
"[-178.453796956156, 110.102221776573, 126.773512550322]"
"[-183.265904479981, 88.0866321841888, 125.5276026324]"
"[-180.522710199993, 48.2807023594407, 118.683073741813]"
"[-176.32531277377, 93.6427905419824, 113.383567368108]"
"[-192.494714733708, 142.204443425143, 113.288704991707]"
"[-200.178751534636, 134.963430114337, 97.1878475698386]"
"[-194.867525126749, 1.43759393333842, 88.3073128563249]"
"[-202.31783506288, 110.668997115484, 94.9748614762117]"
"[-208.604091046557, 89.4067332729774, 99.1931522964404]"
"[-183.026414042347, 48.9171496836732, 95.9091676806299]"
"[-184.677230128293, 94.7229069067099, 97.4995665972207]"
"[-183.700822916146, 113.923133084136, 108.21847616514]"
"[-185.558487065643, 122.378753669608, 109.416619147411]"
