"[9.97140543611711, 147.900069176369, 99.9337948258188]"
"[20.943724, 95.178754, 82.504114]"
"[29.8210778391811, 135.070024642196, 102.609763431688]"
"[26.6126674603001, 1.61812644395703, 97.6016594098013]"
"[37.3337032628038, 113.371390962129, 94.0996390971232]"
"[28.5793447837716, 92.9933622240699, 98.2819838720256]"
"[27.4709065411766, 49.8040095068391, 90.3707159428942]"
"[28.9411959350411, 95.4879804486356, 86.5977853410043]"
"[12.8211362533194, 142.315730663781, 96.5630321581576]"
"[-1.80393737224706, 136.538368953196, 85.8017200291839]"
"[-15.5354770714177, 3.02657224852867, 88.3178809224871]"
"[-5.90904908045914, 112.731001388621, 81.7955038548534]"
"[-8.27952967979894, 94.2968242623279, 94.6000651846809]"
"[0.551710296136109, 51.4160658698142, 85.2310001005983]"
"[12.9374513004776, 95.0463231818255, 78.4180694609727]"
"[18.8108128568253, 115.004140880349, 85.7136313611926]"
"[17.5037417098734, 123.338004478529, 87.9988588613505]"
