"[20.4398864805928, 149.724566098173, 30.2754787982751]"
"[20.549434, 93.275742, 22.970978]"
"[38.218186918804, 135.465328087353, 25.9442318961959]"
"[24.1699129261276, 1.41199723637046, 19.0533110975643]"
"[38.1689092354273, 111.220411558893, 22.4983568599924]"
"[38.0355846762823, 88.6542926195501, 22.1144870616889]"
"[25.9472800751635, 48.2891869541323, 16.6372207190481]"
"[29.5342992836358, 93.5662267902517, 23.0047095581275]"
"[20.4819572820424, 143.582809239443, 26.6775771804853]"
"[2.51479128805734, 136.356323989116, 24.9699837169538]"
"[8.93482224444521, 8.58110546806777, 63.5390692846184]"
"[1.03860136744677, 112.03415189333, 22.5316916121401]"
"[0.284955149714905, 89.4792130457713, 22.8504492098808]"
"[11.2721143518435, 49.5843841263649, 37.2310199276489]"
"[11.5605658351026, 93.1623898950483, 22.9377989398626]"
"[20.2382986380976, 113.583838362077, 24.2346066165685]"
"[20.2500954525394, 122.319728211173, 24.4955118931854]"
