"[-129.462603136868, 150.552259394808, 131.953105373558]"
"[-123.657694, 93.734408, 134.784905]"
"[-135.144427420142, 135.328957473948, 148.930445393308]"
"[-146.548870662243, 1.80934749656101, 131.286010589513]"
"[-131.157343745234, 111.269795291109, 151.155830608565]"
"[-139.319400860949, 92.103717979338, 142.470373823586]"
"[-133.355679004995, 48.4889852227441, 138.646883520067]"
"[-127.854615538839, 93.8371436875894, 142.734031893677]"
"[-127.009349687639, 144.013194780086, 133.327887099405]"
"[-119.180731044956, 136.389966325089, 117.259118790518]"
"[-102.427178001337, 1.41158440102604, 133.132779811688]"
"[-121.273128372625, 112.237692813751, 113.797613600017]"
"[-134.387055058421, 94.4264020471377, 109.305653721362]"
"[-122.474647125084, 48.1327899458174, 124.006167569293]"
"[-119.456767943772, 93.8087969192554, 126.837554058055]"
"[-124.454529138483, 114.051270129192, 134.386798728459]"
"[-124.716738049751, 122.786702319416, 134.300467270744]"
