"[-213.880662757925, 133.391102596135, 88.7667749138014]"
"[-177.050797, 93.715055, 104.100255]"
"[-210.449626660461, 125.465133614921, 109.480588237252]"
"[-198.896199308945, 2.57847554604738, 113.377583571146]"
"[-205.983389161964, 101.740797034394, 113.591675313448]"
"[-208.196403240134, 79.5167431333681, 110.337623633033]"
"[-181.518482172064, 48.141635563134, 115.84897543061]"
"[-179.976449167938, 93.8634353375348, 112.59918823095]"
"[-207.925187512748, 130.230633468195, 91.0496662407832]"
"[-197.792257974088, 123.353361997374, 76.3495602155207]"
"[-194.446731490957, 2.24845644466751, 88.7148730123943]"
"[-195.71677557874, 99.0914471560566, 73.7525770452959]"
"[-201.640026611081, 77.5161691899157, 70.7831775544352]"
"[-176.57258072258, 47.9363545342762, 94.6608360040435]"
"[-174.193048578125, 93.7284993432002, 95.5769461564497]"
"[-187.148935392241, 110.693848309774, 100.200530521204]"
"[-192.445996756839, 117.254353640829, 97.9016410317729]"
