"[-104.97940640568, 150.763719645879, 136.3459752283]"
"[-100.691557, 93.781645, 137.909906]"
"[-109.867091291425, 136.173714601713, 153.91782557449]"
"[-143.469180559757, 10.3757888377187, 133.706224935984]"
"[-107.567415625557, 111.856456459056, 155.671367356814]"
"[-117.480874667379, 93.1993431781991, 147.732204347019]"
"[-117.814891260634, 49.740473190913, 142.77964628227]"
"[-104.242403849192, 93.4186036458744, 146.16054300724]"
"[-102.537647637941, 144.197389814472, 137.606518754219]"
"[-96.2783178918655, 135.989875549356, 121.091004605488]"
"[-97.0385100946324, 1.25660424678079, 136.971022830073]"
"[-99.8242808928578, 111.938881348444, 118.146809491292]"
"[-114.154297103626, 94.8465046497504, 114.697729957012]"
"[-93.8429692824438, 48.9289948542718, 135.329426990579]"
"[-97.141993944761, 94.3216259689823, 129.668381680698]"
"[-101.688391924959, 114.111406931253, 138.272873625233]"
"[-101.625576775508, 122.850711978964, 138.340576829095]"
