"[10.6490936742012, 97.2972479382773, 110.664204964749]"
"[27.348587, 76.906855, 63.583374]"
"[31.3122915768255, 93.7940863775236, 104.958580735456]"
"[26.7075087390702, 0.81430042912833, 97.8641123176618]"
"[40.4960675429824, 71.9962770906309, 98.6177424767664]"
"[35.5807018070616, 50.1207956545646, 96.0298191650814]"
"[31.2587507152979, 50.2071056280223, 104.237705976691]"
"[35.6834595494325, 76.5095117060707, 66.9278233250685]"
"[13.0240552403959, 97.0213283769325, 103.959634190258]"
"[-1.39953363843895, 91.3679127164477, 93.5768586527403]"
"[-16.354775623421, 0.944265208396898, 88.5482895717861]"
"[-4.96838661787627, 68.0440994871184, 87.0228152151603]"
"[-7.52808645238619, 46.2011888836749, 92.0952947441377]"
"[-9.8515637547614, 52.1132332896436, 85.4128417944349]"
"[18.9882325812866, 77.4568396602401, 60.3252009992779]"
"[22.9428233517567, 90.9555085439463, 76.6700988324654]"
"[20.1736092533295, 94.6668129635803, 84.0823626543771]"
