"[-8.47947469210793, 150.69858884159, 114.965351865214]"
"[-2.07749, 93.977152, 111.902672]"
"[6.69800970470909, 136.236667345972, 126.388784169111]"
"[23.5547855294632, 3.73593165839181, 102.594386335698]"
"[11.3187038727082, 112.230138845642, 124.964622908645]"
"[-0.210463576838706, 93.4125549716447, 129.69449505386]"
"[7.35425906346379, 49.0021789482988, 123.395702607125]"
"[5.08702357993994, 94.4038889615829, 117.315708497655]"
"[-5.92893332997073, 144.171561295916, 113.716154725674]"
"[-18.3138138928317, 136.439160529059, 101.036038483792]"
"[-20.7007970978111, 1.48246821070462, 128.539321015225]"
"[-22.563199696236, 112.322053833707, 101.054625198663]"
"[-31.6937260682414, 95.9221497160996, 113.587441663772]"
"[-13.0418122897422, 49.147552164998, 116.560946060179]"
"[-9.2427472901146, 93.7273043739498, 106.479539642603]"
"[-3.11272851292281, 114.274909399316, 111.957838395765]"
"[-3.53689139977855, 123.004108196639, 112.029646375658]"
