"[-230.654990874618, 141.250829526726, 147.406536261472]"
"[-204.592293, 93.503049, 131.8045]"
"[-213.102457523025, 130.195972694615, 157.679177511823]"
"[-189.183811508097, 1.19436600586924, 131.556112380147]"
"[-209.442968222967, 105.998954505427, 156.782010112729]"
"[-214.259381793807, 84.0602605237683, 158.993507826605]"
"[-194.680766959188, 48.2656162535525, 135.189075315089]"
"[-198.761575575798, 93.8162821703182, 138.639552501377]"
"[-226.0146849394, 136.652239335884, 144.580165372918]"
"[-233.68235021659, 128.5813764562, 129.002235102653]"
"[-227.90198186991, 2.7714087757018, 145.702069404873]"
"[-234.237494944784, 104.136741959093, 127.644251612036]"
"[-239.969160673369, 83.0752761366039, 133.385115730668]"
"[-214.108331369282, 47.8367084699666, 129.191142147252]"
"[-210.459251531495, 93.3613900108337, 124.994769406493]"
"[-210.870373484949, 112.239920382236, 135.969254551437]"
"[-214.488236945879, 119.913168270251, 138.070757111721]"
