"[-191.180217583883, 151.428553125925, 149.067917563647]"
"[-193.302722, 94.58167, 145.721634]"
"[-173.977776739072, 135.989978825284, 148.537967655099]"
"[-194.758767745983, 2.25147456545028, 153.543204124942]"
"[-173.769749387071, 111.50477126018, 148.186121606744]"
"[-175.329466141179, 89.0923713847935, 150.34168903029]"
"[-189.664711301084, 48.6709906135772, 146.321291927637]"
"[-184.324788189981, 94.2210375433475, 146.004427441571]"
"[-191.217324684624, 144.992940570641, 146.026641940371]"
"[-209.257059078543, 138.223651890779, 143.861851676927]"
"[-214.408854048678, 2.29561052646178, 161.005123899892]"
"[-212.238025051323, 113.91759385302, 144.009652425974]"
"[-213.674230380381, 91.5059555086344, 146.257014528071]"
"[-206.932834066952, 50.7654175073887, 156.127373745137]"
"[-202.271519928687, 95.1189678103314, 145.428930715049]"
"[-192.365217937778, 114.914017086498, 145.723248260498]"
"[-191.966066722462, 123.638356047808, 145.39072731497]"
