"[2.5669789114593, 150.011718676294, 106.245267503077]"
"[10.614312, 93.618813, 100.947862]"
"[18.8730348689559, 135.606845950125, 115.924902235901]"
"[26.3457773926545, 0.93290676817843, 97.7575806736922]"
"[24.3098132748474, 111.910954233322, 112.985749834625]"
"[12.720887194373, 93.1435370081558, 117.768604467847]"
"[20.8242496857503, 48.8387706325455, 101.491470458876]"
"[18.3576477697334, 94.4653387320148, 105.435341107324]"
"[5.14647388336895, 143.602581398417, 104.531497285514]"
"[-7.56497955718308, 136.636345669472, 91.8719036660695]"
"[-20.6286538762001, 6.72413937002208, 127.028018579617]"
"[-12.4403502654007, 112.648757439462, 91.1516038034337]"
"[-20.514809784052, 95.8779245172661, 103.916286409052]"
"[-4.23130356717437, 49.247460658665, 108.430456693798]"
"[2.85613113123341, 92.9487924859404, 96.4561582526589]"
"[8.368449643325, 113.816962642345, 101.728005951047]"
"[7.67753524243063, 122.522208754896, 102.081996903327]"
