"[-218.148950018557, 127.001133467718, 87.0353316775222]"
"[-176.038092, 93.629887, 102.887218]"
"[-212.795671546628, 121.870136250049, 108.016046495726]"
"[-198.889281396426, 2.92272033510286, 113.623669387302]"
"[-206.530301685511, 98.650799927824, 112.631241159656]"
"[-209.860231269271, 76.7424874609974, 108.349621224656]"
"[-180.384258741844, 48.133844864907, 115.536329926136]"
"[-178.797337766026, 93.7861818449877, 111.441483492756]"
"[-211.741493194371, 124.753181697725, 89.1705256268757]"
"[-201.790576989659, 117.624765343863, 74.5104518168538]"
"[-194.480403902325, 2.62616954587291, 88.8306097637562]"
"[-199.74985349265, 93.2653745171664, 73.0448506814282]"
"[-208.220515106044, 72.7347733896626, 69.0277416936832]"
"[-174.760446910435, 47.785565099273, 94.4394649832117]"
"[-173.362685127807, 93.6271413818413, 94.3049169702389]"
"[-188.008689152436, 109.179846520881, 98.6151332594564]"
"[-194.211441490727, 114.812026391413, 96.1274846669995]"
