"[4.61215347910425, 127.034717305657, 108.418991368017]"
"[20.820728, 92.015207, 69.031097]"
"[25.5850108403251, 118.687480544494, 103.478022455737]"
"[26.607757797878, 1.46921772335917, 97.5918470230423]"
"[34.2271864954986, 98.0656506935594, 93.4907608655213]"
"[30.0994155189246, 75.973821739661, 95.5662019466797]"
"[28.2878009628084, 49.2811524545099, 88.3077748637805]"
"[29.1208648037896, 92.3150495813492, 72.4707404206546]"
"[7.14120115272085, 124.403279433782, 102.307747967004]"
"[-7.59931466929912, 118.65432660365, 91.9585636490442]"
"[-15.7131963382823, 1.86243233064831, 88.1616408523808]"
"[-7.51993021821484, 95.0759758751498, 85.3443716681659]"
"[-7.60190394130715, 74.8283717314427, 95.3154629922469]"
"[-1.56845233989115, 49.6401982241228, 76.6619511780393]"
"[12.4936593771087, 91.8816218908236, 65.6464576390191]"
"[16.5599835292972, 108.903568315279, 78.6655333247028]"
"[14.1384104042147, 114.802124358638, 84.642740229853]"
