"[-218.201135934951, 127.358071298004, 96.4941048190416]"
"[-174.396876, 93.510719, 104.325248]"
"[-209.368566391519, 119.060621838671, 115.72066813167]"
"[-199.039822133302, 2.27635139020812, 113.884282821686]"
"[-199.993184926783, 96.5438899444184, 117.909610278048]"
"[-198.004422338552, 74.2224571739645, 115.227574132419]"
"[-179.451651357278, 47.8747887955936, 116.292537688628]"
"[-176.007698984355, 93.5016117334626, 113.169369763479]"
"[-211.577105502461, 124.897607201497, 97.3521144778686]"
"[-204.526662481756, 119.270038275575, 80.8832214456199]"
"[-194.450764342204, 2.40942680513757, 88.5842374761194]"
"[-200.1243049989, 95.4502772555308, 77.2872940175047]"
"[-204.517107042796, 73.3126225645985, 77.1376596869148]"
"[-175.207655678984, 47.8794166443911, 94.6944229290491]"
"[-172.868222332541, 93.6762557442967, 95.4680748625431]"
"[-186.519026206751, 109.344825556466, 102.236996152425]"
"[-193.045784619837, 115.028731014535, 101.021008675234]"
