"[-3.17501586325891, 149.503590208351, 110.707004744655]"
"[4.521393, 92.969243, 106.760978]"
"[12.5353015490712, 135.163661314674, 121.561361670847]"
"[26.0097852047586, 1.1762349994219, 98.2800069633691]"
"[17.7487909901402, 111.33972266028, 119.340565559837]"
"[6.44379430723457, 92.3653490817129, 123.984384327316]"
"[15.1115049162183, 47.8804036873987, 111.100058724777]"
"[11.9508524658455, 93.6294065098305, 111.779009444911]"
"[-0.523968170678496, 143.048743214786, 109.301750412969]"
"[-12.8409862382211, 135.513824276123, 96.4881677475532]"
"[-20.7411821415511, 2.26471180590818, 128.484312960031]"
"[-17.0732925059954, 111.394684066794, 96.2710969166314]"
"[-25.6547286748487, 94.84494992272, 108.993522333394]"
"[-8.88672699476388, 48.5721052966391, 113.540590510855]"
"[-2.91667484564983, 92.4858931504258, 101.735520798704]"
"[2.75925204806114, 113.221090855231, 107.134918735073]"
"[2.13675312754039, 121.93664927317, 107.32338289927]"
