"[-215.839573779318, 130.865584373747, 87.8151955871517]"
"[-176.626863, 93.65791, 103.12928]"
"[-211.492568767994, 123.807158648115, 108.615403634104]"
"[-198.900366007534, 2.78498601013763, 113.510463115474]"
"[-206.780728603963, 100.121065699875, 112.672499102919]"
"[-209.56649886495, 78.0344750330581, 108.955396438987]"
"[-180.757610362907, 48.141746736962, 115.722987710396]"
"[-179.424286314319, 93.8060422791121, 111.671282284292]"
"[-209.686429948653, 128.045006051953, 90.0176946779953]"
"[-199.839651807738, 121.060114557272, 75.2170298898965]"
"[-194.485118372924, 2.3851193801606, 88.8340812498523]"
"[-198.564293118589, 96.7888568403521, 72.2217052697558]"
"[-205.07625559872, 75.4208245986045, 68.9973606514325]"
"[-175.585529077093, 47.8368124507064, 94.3054176057977]"
"[-173.904276988421, 93.6683474333543, 94.561834820416]"
"[-187.552632917704, 110.071739076491, 99.1461299743537]"
"[-193.256354765998, 116.268019475277, 96.8099689181223]"
