"[8.79796843852019, 98.2885432366551, 109.808003268989]"
"[26.211366, 77.646964, 63.226713]"
"[29.8763209359241, 94.2818226737718, 103.880131496079]"
"[26.6102169023446, 0.687017320662321, 97.9473880807617]"
"[39.0344034120822, 73.0925920960949, 95.704650261736]"
"[33.3933026687255, 51.3214244175431, 93.8101593643205]"
"[29.9208820172231, 50.4758470552277, 103.561351337528]"
"[34.5450661456303, 77.184712235066, 66.5657380949943]"
"[11.3320060272477, 98.1301201599796, 103.158086055739]"
"[-3.12670722875947, 93.9431472902468, 92.2102354216812]"
"[-16.3706844035458, 0.884805811521815, 88.5302166009267]"
"[-3.2175904407152, 70.6362766338214, 84.695318191691]"
"[-5.92599910428443, 49.7105775133619, 92.7062166603905]"
"[-10.4654231622939, 52.9820392911419, 85.7078610365186]"
"[17.8540474293723, 78.2629393383281, 59.9725616317861]"
"[21.8990488251308, 91.8454072000035, 76.1690545207135]"
"[19.0791368169102, 95.6286435911231, 83.5256298692399]"
