"[-22.3930154151094, 151.263875547189, 129.189922607968]"
"[-18.902171, 94.187693, 127.800439]"
"[-10.8509173708772, 136.465030533918, 143.740259582459]"
"[-38.8796208501582, 8.14434284298207, 162.13446507327]"
"[-8.50704194248124, 112.093947706706, 143.24123019204]"
"[-21.6345718501079, 94.0665244386547, 146.716114979135]"
"[-21.9274422700716, 50.4706104813937, 146.393973569729]"
"[-13.5906920521701, 94.1203379409558, 135.052816408771]"
"[-19.9304026373806, 144.631606214731, 128.404820624721]"
"[-29.8041213144104, 136.830206924534, 113.624638622439]"
"[-20.8215889455814, 1.22905418951979, 128.669154308224]"
"[-35.2254940238298, 112.954427352643, 114.122964125653]"
"[-47.7639524950389, 97.2278381005942, 124.362900898301]"
"[-20.543973632702, 48.8660777765333, 124.253812944965]"
"[-24.207227303897, 94.4321079859625, 120.547140483962]"
"[-19.1388820255075, 114.538323323017, 128.22133833678]"
"[-18.9998074454717, 123.276100322778, 128.095268723519]"
