"[11.2835661420844, 151.023976336826, 12.5460833303646]"
"[11.049792, 93.832726, 9.349064]"
"[29.1032644201379, 136.301989947002, 9.57481568719593]"
"[24.1245320654381, 1.91058221199759, 18.9557686412658]"
"[29.2789824515024, 111.821643199531, 8.96309121964929]"
"[29.5771249332044, 89.3745927137302, 11.2945909501285]"
"[21.1483884331079, 47.9553531151539, 6.47036035125056]"
"[20.0312463808971, 93.7361818926975, 8.97828126621401]"
"[11.2504267787222, 144.301661481529, 10.205735474973]"
"[-6.57298174943015, 136.585885212, 10.7012360466001]"
"[0.716218936218304, 1.27870487688065, 20.1022926528203]"
"[-7.73041352719862, 112.139077860519, 11.5417255031351]"
"[-6.46106371940462, 89.8001241607172, 14.5005688765296]"
"[1.84588399866414, 48.2861927821238, 7.7516047750675]"
"[2.07201947449741, 94.1064062861166, 9.721085527545]"
"[11.3804208957735, 114.183825097392, 10.2566345759118]"
"[11.3832919111611, 122.919084385694, 9.97517568522704]"
