"[-213.170020147494, 150.213408016662, 147.22792976621]"
"[-205.994333, 94.357655, 138.894818]"
"[-196.604254343046, 136.398060770893, 155.293382819867]"
"[-194.744333309946, 1.74292504151563, 154.144329088034]"
"[-193.979922450122, 112.111459686592, 153.5710732034]"
"[-194.188378962822, 89.5428396067758, 153.47732343028]"
"[-198.753754092747, 48.7684555436578, 147.653052687233]"
"[-198.33122690595, 94.4496001120184, 143.593932223358]"
"[-210.699367932737, 144.215118372651, 144.298042004596]"
"[-223.749444396771, 136.673881485888, 132.142073818529]"
"[-228.201252439578, 1.75207735514923, 145.348941512583]"
"[-222.890343154742, 112.485372948359, 128.417767129624]"
"[-221.10718544437, 90.2739125591924, 132.004720071205]"
"[-214.996192830492, 48.5992656289502, 134.245483387869]"
"[-213.659647469105, 94.4428415798781, 134.199139372584]"
"[-207.208380919148, 114.580203625928, 140.507307735181]"
"[-207.816215329109, 123.272930090577, 141.178892521054]"
