"[-216.512733901363, 131.076765715553, 87.516644901806]"
"[-180.06993, 93.573607, 108.753293]"
"[-215.599925195056, 121.352353526286, 107.869067090604]"
"[-204.518174443116, 1.412304732949, 106.857654743599]"
"[-210.837748855117, 97.6539863612994, 111.793545495178]"
"[-212.564610679428, 75.3754727892729, 108.618543651796]"
"[-187.025737942595, 47.6596448467741, 116.988767719696]"
"[-185.32716884295, 93.4815366958266, 116.044814528716]"
"[-210.887531631234, 127.808529523271, 90.4051695991187]"
"[-199.048533184896, 120.694785873196, 77.1320661320628]"
"[-185.529230247348, 1.81561707286122, 94.640614860923]"
"[-197.582829148783, 96.437199823988, 74.1131770531224]"
"[-202.872944090142, 74.6929245678706, 71.1812778498547]"
"[-172.402486710121, 48.042893360908, 102.653445852283]"
"[-174.881965135476, 93.8221757050861, 101.415927355645]"
"[-190.149910574094, 109.779139603761, 102.324203535102]"
"[-195.466043915746, 115.944661505261, 99.1447305977049]"
