"[-231.235972772657, 142.852093297923, 153.825248156238]"
"[-209.188083, 94.006532, 135.709429]"
"[-213.175668076089, 131.014561083614, 162.098603317106]"
"[-196.924908858885, 1.40939294207829, 143.638386923987]"
"[-210.882523395956, 106.712479543024, 160.138302116351]"
"[-213.950545690581, 84.3530112172632, 159.947853084651]"
"[-200.505131117459, 48.4859633519393, 141.661955951512]"
"[-202.265346067373, 94.3146941059738, 141.436039941434]"
"[-227.046596969503, 138.212042215625, 150.421294624094]"
"[-236.639191091355, 131.224901992759, 135.487823577482]"
"[-228.155493550142, 2.13293812082733, 145.534199644641]"
"[-234.982437922097, 107.3054074994, 130.507320325252]"
"[-237.985180357565, 85.3134495487101, 134.597818926404]"
"[-216.366661928131, 48.0293457201076, 131.386670806714]"
"[-216.138800330009, 93.8711929076759, 130.010050756364]"
"[-214.257924086862, 112.999679684701, 140.385195245229]"
"[-217.239428520695, 120.845362662805, 142.822380527859]"
