"[-195.56983276968, 149.001605582563, 124.910820101085]"
"[-181.979869, 94.647739, 116.513357]"
"[-182.090360074692, 135.222910833108, 137.515585268498]"
"[-188.985189654412, 1.81077007010375, 131.372072335142]"
"[-179.304454887066, 110.9594411901, 135.722477994646]"
"[-185.668558812586, 89.3142145724509, 135.108310802001]"
"[-181.638498738811, 48.7704062709038, 125.400016174051]"
"[-177.831800662657, 94.4661043389694, 124.486678849462]"
"[-191.85451945714, 143.342353818798, 122.711465700499]"
"[-199.703345413691, 136.301038716155, 106.642431856857]"
"[-201.248087882972, 1.59804935957893, 103.450644007956]"
"[-203.750967997747, 112.231197076669, 104.654484323788]"
"[-210.80543339866, 91.2392621155406, 109.009715654015]"
"[-197.703653630055, 50.6294367528319, 108.858603071776]"
"[-186.127632679677, 95.0064565402425, 108.545855596203]"
"[-183.990833812371, 114.726109121972, 118.152632478139]"
"[-185.497672219036, 123.283219718566, 119.0956480865]"
