"[-250.077866043907, 123.109578813817, 159.834832212632]"
"[-209.727954, 93.153926, 135.402149]"
"[-230.70024372628, 115.176995835554, 169.35621527796]"
"[-189.195316358186, 1.23027958031937, 131.624468147299]"
"[-228.170987728238, 90.8275857572775, 169.989897740616]"
"[-234.110564166347, 69.2367054846635, 172.809503428335]"
"[-193.252060249448, 49.3283704981414, 133.58000408808]"
"[-203.941185686912, 93.0714345921423, 142.28109012889]"
"[-244.08284472032, 121.036285931541, 156.605433000792]"
"[-249.398167674733, 115.2345349219, 139.975821545327]"
"[-227.854612842263, 2.02502783194646, 145.835278622173]"
"[-251.799297558302, 90.9235429647874, 138.272088623012]"
"[-257.958097650362, 69.6953201174008, 142.835704690611]"
"[-214.808840886237, 47.529803591683, 129.015955529814]"
"[-215.587401569868, 93.3842796617775, 128.588375317076]"
"[-220.584997699243, 107.784184583215, 143.743622355607]"
"[-226.659681663634, 112.851942280515, 147.458461361268]"
